,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
9053,NB501764:1535:HLGGMAFX3:2:11209:25515:14578,2513,855,True,True,,True,3p,-1,-1.0,-1,0,42,48,48,48,56
9054,NB501764:1535:HLGGMAFX3:2:11209:13367:15978,2510,852,True,True,,True,3p,-1,-1.0,-1,0,45,51,51,51,59
9055,NB501764:1535:HLGGMAFX3:2:11210:5628:2197,2522,864,True,True,,True,3p,-1,-1.0,-1,0,25,31,31,31,39
9056,NB501764:1535:HLGGMAFX3:2:11210:13522:5823,2522,864,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
9057,NB501764:1535:HLGGMAFX3:2:11210:5151:7032,2510,852,True,True,,True,3p,-1,-1.0,-1,0,39,45,45,45,53
9058,NB501764:1535:HLGGMAFX3:2:11210:1467:8086,2522,864,True,True,,True,3p,-1,-1.0,-1,0,25,31,31,31,39
9059,NB501764:1535:HLGGMAFX3:2:11210:7991:6169,2504,846,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
9060,NB501764:1535:HLGGMAFX3:2:11210:17066:10004,2510,852,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
9061,NB501764:1535:HLGGMAFX3:2:11210:23048:10069,2513,855,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
9062,NB501764:1535:HLGGMAFX3:2:11210:24518:13561,2513,855,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
9063,NB501764:1535:HLGGMAFX3:2:11210:7490:14108,2495,837,True,True,,True,3p,-1,-1.0,-1,0,18,24,24,24,32
9064,NB501764:1535:HLGGMAFX3:2:21110:4808:17570,2534,876,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
9065,NB501764:1535:HLGGMAFX3:2:21111:10519:1473,2510,852,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
9066,NB501764:1535:HLGGMAFX3:2:21111:11341:3403,2498,840,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
9067,NB501764:1535:HLGGMAFX3:2:21111:21238:3594,2378,720,True,True,,True,3p,-1,-1.0,-1,0,58,64,64,64,72
9068,NB501764:1535:HLGGMAFX3:2:21111:6620:3837,2522,864,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
9069,NB501764:1535:HLGGMAFX3:2:21111:3658:7873,2498,840,True,True,,True,3p,-1,-1.0,-1,0,36,42,42,42,50
9070,NB501764:1535:HLGGMAFX3:2:21111:19012:8172,2528,870,True,True,,True,3p,-1,-1.0,-1,0,23,29,29,29,37
9071,NB501764:1535:HLGGMAFX3:2:21111:13553:11720,2498,840,True,True,,True,3p,-1,-1.0,-1,0,58,64,64,64,72
9072,NB501764:1535:HLGGMAFX3:2:21111:2891:11876,2528,870,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
9073,NB501764:1535:HLGGMAFX3:2:21111:4991:15134,2531,873,True,True,,True,3p,-1,-1.0,-1,0,18,24,24,24,32
9074,NB501764:1535:HLGGMAFX3:2:21111:15873:16912,2531,873,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
9075,NB501764:1535:HLGGMAFX3:2:21111:4118:17974,2528,870,True,True,,True,3p,-1,-1.0,-1,0,21,27,27,27,35
9076,NB501764:1535:HLGGMAFX3:2:21111:15265:18306,2510,852,True,True,,True,3p,-1,-1.0,-1,0,39,45,45,45,53
9077,NB501764:1535:HLGGMAFX3:2:21112:4332:2127,2498,840,True,True,,True,3p,-1,-1.0,-1,0,52,58,58,58,66
9078,NB501764:1535:HLGGMAFX3:2:21112:20025:2426,2519,861,True,True,,True,3p,-1,-1.0,-1,0,36,42,42,42,50
9079,NB501764:1535:HLGGMAFX3:2:21112:25419:6252,2516,858,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
9080,NB501764:1535:HLGGMAFX3:2:21112:19025:6894,2519,861,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
9081,NB501764:1535:HLGGMAFX3:2:21112:4198:7045,2516,858,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
9082,NB501764:1535:HLGGMAFX3:2:21112:13605:9871,2519,861,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
9083,NB501764:1535:HLGGMAFX3:2:21112:9215:9920,2504,846,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
9084,NB501764:1535:HLGGMAFX3:2:21112:14009:12226,2510,852,True,True,,True,3p,-1,-1.0,-1,0,45,51,51,51,59
9085,NB501764:1535:HLGGMAFX3:2:21112:1591:13492,2492,834,True,True,,True,3p,-1,-1.0,-1,0,65,71,71,71,79
9086,NB501764:1535:HLGGMAFX3:2:21112:18906:14969,2495,837,True,True,,True,3p,-1,-1.0,-1,0,25,31,31,31,39
9087,NB501764:1535:HLGGMAFX3:2:21112:10602:19625,2525,867,True,True,,True,3p,-1,-1.0,-1,0,30,36,36,36,44
9088,NB501764:1535:HLGGMAFX3:2:21201:4917:1361,2510,852,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
9089,NB501764:1535:HLGGMAFX3:2:21108:14959:2070,2519,861,True,True,,True,3p,-1,-1.0,-1,0,30,36,36,36,44
9090,NB501764:1535:HLGGMAFX3:2:21108:4278:3341,2504,846,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
9091,NB501764:1535:HLGGMAFX3:2:21108:4316:6250,2492,834,True,True,,True,3p,-1,-1.0,-1,0,59,65,65,65,73
9092,NB501764:1535:HLGGMAFX3:2:21108:6162:8801,2525,867,True,True,,True,3p,-1,-1.0,-1,0,14,20,20,20,28
9093,NB501764:1535:HLGGMAFX3:2:21108:18339:9656,1994,336,True,True,,True,3p,-1,-1.0,-1,0,59,65,65,65,73
9095,NB501764:1535:HLGGMAFX3:2:21108:18915:13621,2507,849,True,True,,True,3p,-1,-1.0,-1,0,17,23,23,23,31
9096,NB501764:1535:HLGGMAFX3:2:21108:19705:13835,2525,867,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
9097,NB501764:1535:HLGGMAFX3:2:21108:8087:20222,2513,855,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
9098,NB501764:1535:HLGGMAFX3:2:21109:10469:4692,2516,858,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
9099,NB501764:1535:HLGGMAFX3:2:21109:11555:6047,2531,873,True,True,,True,3p,-1,-1.0,-1,0,20,26,26,26,34
9100,NB501764:1535:HLGGMAFX3:2:21109:2463:6626,2516,858,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
9101,NB501764:1535:HLGGMAFX3:2:21109:4540:8270,2501,843,True,True,,True,3p,-1,-1.0,-1,0,54,60,60,60,68
9102,NB501764:1535:HLGGMAFX3:2:21109:19854:13849,2498,840,True,True,,True,3p,-1,-1.0,-1,0,36,42,42,42,50
9103,NB501764:1535:HLGGMAFX3:2:21109:3300:15661,2501,843,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
9104,NB501764:1535:HLGGMAFX3:2:21109:15455:17925,2531,873,True,True,,True,3p,-1,-1.0,-1,0,18,24,24,24,32
9105,NB501764:1535:HLGGMAFX3:2:21109:8967:18667,2510,852,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
9106,NB501764:1535:HLGGMAFX3:2:21110:11754:2002,2525,867,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
9107,NB501764:1535:HLGGMAFX3:2:21110:18059:5384,2504,846,True,True,,True,3p,-1,-1.0,-1,0,49,55,55,55,63
9108,NB501764:1535:HLGGMAFX3:2:21110:4385:7921,2495,837,True,True,,True,3p,-1,-1.0,-1,0,54,60,60,60,68
9109,NB501764:1535:HLGGMAFX3:2:21110:1559:10366,2516,858,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
9110,NB501764:1535:HLGGMAFX3:2:21110:4177:11052,2516,858,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
9111,NB501764:1535:HLGGMAFX3:2:21110:19915:12515,2519,861,True,True,,True,3p,-1,-1.0,-1,0,20,26,26,26,34
9112,NB501764:1535:HLGGMAFX3:2:21110:5585:13934,2525,867,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
9113,NB501764:1535:HLGGMAFX3:2:21110:2079:15104,2510,852,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
9114,NB501764:1535:HLGGMAFX3:2:21110:4009:15587,2516,858,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
9115,NB501764:1535:HLGGMAFX3:2:21105:3409:13643,2513,855,True,True,,True,3p,-1,-1.0,-1,0,36,42,42,42,50
9116,NB501764:1535:HLGGMAFX3:2:21105:8961:16937,2519,861,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
9117,NB501764:1535:HLGGMAFX3:2:21105:20904:17686,2519,861,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
9118,NB501764:1535:HLGGMAFX3:2:21105:14862:20353,2513,855,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
9119,NB501764:1535:HLGGMAFX3:2:21106:18365:1439,2498,840,True,True,,True,3p,-1,-1.0,-1,0,59,65,65,65,73
9120,NB501764:1535:HLGGMAFX3:2:21106:13526:11128,1916,258,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
9121,NB501764:1535:HLGGMAFX3:2:21106:25264:13148,2525,867,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
9122,NB501764:1535:HLGGMAFX3:2:21106:20128:15534,2528,870,True,True,,True,3p,-1,-1.0,-1,0,27,33,33,33,41
9123,NB501764:1535:HLGGMAFX3:2:21106:6239:15706,2519,861,True,True,,True,3p,-1,-1.0,-1,0,32,38,38,38,46
9124,NB501764:1535:HLGGMAFX3:2:21107:17464:2819,2513,855,True,True,,True,3p,-1,-1.0,-1,0,42,48,48,48,56
9125,NB501764:1535:HLGGMAFX3:2:21107:12750:5963,2504,846,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
9126,NB501764:1535:HLGGMAFX3:2:21107:3310:6086,2495,837,True,True,,True,3p,-1,-1.0,-1,0,56,62,62,62,70
9127,NB501764:1535:HLGGMAFX3:2:21107:10434:10801,2519,861,True,True,,True,3p,-1,-1.0,-1,0,30,36,36,36,44
9128,NB501764:1535:HLGGMAFX3:2:21107:1722:12394,2504,846,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
9129,NB501764:1535:HLGGMAFX3:2:21107:12044:13074,2522,864,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
9130,NB501764:1535:HLGGMAFX3:2:21107:12455:14578,2516,858,True,True,,True,3p,-1,-1.0,-1,0,39,45,45,45,53
9131,NB501764:1535:HLGGMAFX3:2:11312:9826:16426,1697,39,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
9132,NB501764:1535:HLGGMAFX3:2:11312:7293:17242,2501,843,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
9133,NB501764:1535:HLGGMAFX3:2:11312:1628:17247,2501,843,True,True,,True,3p,-1,-1.0,-1,0,50,56,56,56,64
9134,NB501764:1535:HLGGMAFX3:2:11312:16996:17446,2513,855,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
9135,NB501764:1535:HLGGMAFX3:2:11312:3899:17788,2510,852,True,True,,True,3p,-1,-1.0,-1,0,37,43,43,43,51
9136,NB501764:1535:HLGGMAFX3:2:11312:4906:19820,2534,876,True,True,,True,3p,-1,-1.0,-1,0,23,29,29,29,37
9137,NB501764:1535:HLGGMAFX3:2:21101:4426:3540,2498,840,True,True,,True,3p,-1,-1.0,-1,0,39,45,45,45,53
9138,NB501764:1535:HLGGMAFX3:2:21101:6825:4694,2030,372,True,True,,True,3p,-1,-1.0,-1,0,94,100,100,100,108
9139,NB501764:1535:HLGGMAFX3:2:21101:2533:4784,2504,846,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
9140,NB501764:1535:HLGGMAFX3:2:21101:11693:5762,2498,840,True,True,,True,3p,-1,-1.0,-1,0,57,63,63,63,71
9141,NB501764:1535:HLGGMAFX3:2:21101:3247:7922,2504,846,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
9142,NB501764:1535:HLGGMAFX3:2:21101:22957:11005,2501,843,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
9143,NB501764:1535:HLGGMAFX3:2:21101:21555:12889,2504,846,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
9144,NB501764:1535:HLGGMAFX3:2:21101:25093:15153,2501,843,True,True,,True,3p,-1,-1.0,-1,0,55,61,61,61,69
9145,NB501764:1535:HLGGMAFX3:2:21101:12072:18403,2492,834,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
9146,NB501764:1535:HLGGMAFX3:2:21101:17421:19434,2000,342,True,True,,True,3p,-1,-1.0,-1,0,124,130,130,130,138
9147,NB501764:1535:HLGGMAFX3:2:21101:9803:20104,2528,870,True,True,,True,3p,-1,-1.0,-1,0,23,29,29,29,37
9148,NB501764:1535:HLGGMAFX3:2:21102:12710:2413,2492,834,True,True,,True,3p,-1,-1.0,-1,0,59,65,65,65,73
9149,NB501764:1535:HLGGMAFX3:2:21102:24346:2597,2516,858,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
9150,NB501764:1535:HLGGMAFX3:2:21102:26006:3094,2039,381,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
9151,NB501764:1535:HLGGMAFX3:2:21102:9677:12759,2504,846,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
9152,NB501764:1535:HLGGMAFX3:2:21102:26000:13325,2525,867,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
9153,NB501764:1535:HLGGMAFX3:2:21102:5032:16127,2513,855,True,True,,True,3p,-1,-1.0,-1,0,44,50,50,50,58
9154,NB501764:1535:HLGGMAFX3:2:21103:12909:4213,2519,861,True,True,,True,3p,-1,-1.0,-1,0,20,26,26,26,34
9155,NB501764:1535:HLGGMAFX3:2:21103:3032:5205,2498,840,True,True,,True,3p,-1,-1.0,-1,0,52,58,58,58,66
9156,NB501764:1535:HLGGMAFX3:2:21103:12459:9506,2519,861,True,True,,True,3p,-1,-1.0,-1,0,30,36,36,36,44
9157,NB501764:1535:HLGGMAFX3:2:21103:8323:10279,2501,843,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
9158,NB501764:1535:HLGGMAFX3:2:21103:19029:13816,2507,849,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
9159,NB501764:1535:HLGGMAFX3:2:21103:1510:17378,2513,855,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
9160,NB501764:1535:HLGGMAFX3:2:21104:6518:1882,2510,852,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
9161,NB501764:1535:HLGGMAFX3:2:21104:24206:2302,2516,858,True,True,,True,3p,-1,-1.0,-1,0,18,24,24,24,32
9162,NB501764:1535:HLGGMAFX3:2:21104:4856:4540,2513,855,True,True,,True,3p,-1,-1.0,-1,0,44,50,50,50,58
9163,NB501764:1535:HLGGMAFX3:2:21104:14708:6723,2510,852,True,True,,True,3p,-1,-1.0,-1,0,37,43,43,43,51
9164,NB501764:1535:HLGGMAFX3:2:21104:5108:8533,2513,855,True,True,,True,3p,-1,-1.0,-1,0,23,29,29,29,37
9166,NB501764:1535:HLGGMAFX3:2:21104:21605:14406,2516,858,True,True,,True,3p,-1,-1.0,-1,0,23,29,29,29,37
9167,NB501764:1535:HLGGMAFX3:2:21104:19190:17556,2525,867,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
9168,NB501764:1535:HLGGMAFX3:2:21104:3168:18544,2513,855,True,True,,True,3p,-1,-1.0,-1,0,38,44,44,44,52
9169,NB501764:1535:HLGGMAFX3:2:21104:3131:19482,2492,834,True,True,,True,3p,-1,-1.0,-1,0,55,61,61,61,69
9170,NB501764:1535:HLGGMAFX3:2:21105:13838:2250,2492,834,True,True,,True,3p,-1,-1.0,-1,0,59,65,65,65,73
9171,NB501764:1535:HLGGMAFX3:2:21105:10279:3036,2507,849,True,True,,True,3p,-1,-1.0,-1,0,49,55,55,55,63
9172,NB501764:1535:HLGGMAFX3:2:21105:16161:3977,2534,876,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
9173,NB501764:1535:HLGGMAFX3:2:11310:14746:11791,2513,855,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
9174,NB501764:1535:HLGGMAFX3:2:11310:13551:13051,2519,861,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
9175,NB501764:1535:HLGGMAFX3:2:11310:18115:13951,2516,858,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
9176,NB501764:1535:HLGGMAFX3:2:11310:23021:18510,2501,843,True,True,,True,3p,-1,-1.0,-1,0,44,50,50,50,58
9177,NB501764:1535:HLGGMAFX3:2:11310:10111:20068,2000,342,True,True,,True,3p,-1,-1.0,-1,0,107,113,113,113,121
9178,NB501764:1535:HLGGMAFX3:2:11311:12156:1146,2507,849,True,True,,True,3p,-1,-1.0,-1,0,48,54,54,54,62
9179,NB501764:1535:HLGGMAFX3:2:11311:13353:6520,2513,855,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
9180,NB501764:1535:HLGGMAFX3:2:11311:6267:7424,2525,867,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
9181,NB501764:1535:HLGGMAFX3:2:11311:5110:9094,2495,837,True,True,,True,3p,-1,-1.0,-1,0,52,58,58,58,66
9182,NB501764:1535:HLGGMAFX3:2:11311:25580:9467,2012,354,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
9183,NB501764:1535:HLGGMAFX3:2:11311:15556:9689,2516,858,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
9184,NB501764:1535:HLGGMAFX3:2:11311:5000:10553,2492,834,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
9185,NB501764:1535:HLGGMAFX3:2:11311:9926:11612,2522,864,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
9186,NB501764:1535:HLGGMAFX3:2:11311:20846:12466,2495,837,True,True,,True,3p,-1,-1.0,-1,0,52,58,58,58,66
9187,NB501764:1535:HLGGMAFX3:2:11311:25940:13541,2519,861,True,True,,True,3p,-1,-1.0,-1,0,30,36,36,36,44
9188,NB501764:1535:HLGGMAFX3:2:11311:23651:16333,2498,840,True,True,,True,3p,-1,-1.0,-1,0,18,24,24,24,32
9189,NB501764:1535:HLGGMAFX3:2:11311:11171:18053,2516,858,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
9190,NB501764:1535:HLGGMAFX3:2:11311:10620:19073,2510,852,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
9191,NB501764:1535:HLGGMAFX3:2:11312:22031:1425,2516,858,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
9192,NB501764:1535:HLGGMAFX3:2:11312:16900:1949,2498,840,True,True,,True,3p,-1,-1.0,-1,0,49,55,55,55,63
9193,NB501764:1535:HLGGMAFX3:2:11312:23561:8037,2516,858,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
9194,NB501764:1535:HLGGMAFX3:2:11312:9340:8879,2495,837,True,True,,True,3p,-1,-1.0,-1,0,37,43,43,43,51
9195,NB501764:1535:HLGGMAFX3:2:11312:13003:9153,2492,834,True,True,,True,3p,-1,-1.0,-1,0,57,63,63,63,71
9196,NB501764:1535:HLGGMAFX3:2:11312:4487:10110,2525,867,True,True,,True,3p,-1,-1.0,-1,0,32,38,38,38,46
9197,NB501764:1535:HLGGMAFX3:2:11312:24575:13212,2522,864,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
9198,NB501764:1535:HLGGMAFX3:1:21206:24525:10908,2516,858,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
9199,NB501764:1535:HLGGMAFX3:1:21206:11636:4604,1844,186,True,True,,True,3p,-1,-1.0,-1,0,130,136,136,136,144
9200,NB501764:1535:HLGGMAFX3:1:21206:15223:4772,2516,858,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
9201,NB501764:1535:HLGGMAFX3:1:21206:16617:3882,2516,858,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
9202,NB501764:1535:HLGGMAFX3:1:21206:19273:6358,2519,861,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
9203,NB501764:1535:HLGGMAFX3:1:21206:4369:13021,2524,866,False,True,,True,3p,-1,-1.0,-1,0,25,31,31,31,39
9204,NB501764:1535:HLGGMAFX3:1:21206:16723:13147,2525,867,True,True,,True,3p,-1,-1.0,-1,0,26,32,32,32,40
9205,NB501764:1535:HLGGMAFX3:1:21206:13748:6748,2513,855,True,True,,True,3p,-1,-1.0,-1,0,23,29,29,29,37
9206,NB501764:1535:HLGGMAFX3:1:21206:6857:8176,2498,840,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
9207,NB501764:1535:HLGGMAFX3:1:21206:3984:10015,2498,840,True,True,,True,3p,-1,-1.0,-1,0,51,57,57,57,65
9208,NB501764:1535:HLGGMAFX3:1:21206:24338:11139,2525,867,True,True,,True,3p,-1,-1.0,-1,0,25,31,31,31,39
9209,NB501764:1535:HLGGMAFX3:1:21206:10050:12671,2528,870,True,True,,True,3p,-1,-1.0,-1,0,21,27,27,27,35
9210,NB501764:1535:HLGGMAFX3:1:21206:3147:12131,2516,858,True,True,,True,3p,-1,-1.0,-1,0,40,46,46,46,54
9211,NB501764:1535:HLGGMAFX3:1:21206:11292:12278,2501,843,True,True,,True,3p,-1,-1.0,-1,0,15,21,21,21,29
9212,NB501764:1535:HLGGMAFX3:1:21206:17471:16176,2516,858,True,True,,True,3p,-1,-1.0,-1,0,39,45,45,45,53
9213,NB501764:1535:HLGGMAFX3:1:21206:1582:18104,2525,867,True,True,,True,3p,-1,-1.0,-1,0,22,28,28,28,36
9214,NB501764:1535:HLGGMAFX3:1:21207:1606:12890,2513,855,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
9215,NB501764:1535:HLGGMAFX3:1:21207:22382:13314,2504,846,True,True,,True,3p,-1,-1.0,-1,0,47,53,53,53,61
9216,NB501764:1535:HLGGMAFX3:1:21207:24130:3873,2522,864,True,True,,True,3p,-1,-1.0,-1,0,28,34,34,34,42
9217,NB501764:1535:HLGGMAFX3:1:21207:13941:13794,2492,834,True,True,,True,3p,-1,-1.0,-1,0,59,65,65,65,73
9218,NB501764:1535:HLGGMAFX3:1:21207:2942:6288,2507,849,True,True,,True,3p,-1,-1.0,-1,0,16,22,22,22,30
9219,NB501764:1535:HLGGMAFX3:1:21207:17712:16446,2519,861,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
9220,NB501764:1535:HLGGMAFX3:1:21207:24572:16451,2501,843,True,True,,True,3p,-1,-1.0,-1,0,50,56,56,56,64
9221,NB501764:1535:HLGGMAFX3:1:21207:24488:12555,2498,840,True,True,,True,3p,-1,-1.0,-1,0,53,59,59,59,67
9222,NB501764:1535:HLGGMAFX3:1:21208:15344:5863,2516,858,True,True,,True,3p,-1,-1.0,-1,0,18,24,24,24,32
9223,NB501764:1535:HLGGMAFX3:1:21207:17073:17430,2510,852,True,True,,True,3p,-1,-1.0,-1,0,33,39,39,39,47
9224,NB501764:1535:HLGGMAFX3:1:21207:14509:17518,2504,846,True,True,,True,3p,-1,-1.0,-1,0,47,53,53,53,61
9225,NB501764:1535:HLGGMAFX3:1:21207:21060:17541,2498,840,True,True,,True,3p,-1,-1.0,-1,0,39,45,45,45,53
9226,NB501764:1535:HLGGMAFX3:1:21207:2270:17624,2498,840,True,True,,True,3p,-1,-1.0,-1,0,41,47,47,47,55
9227,NB501764:1535:HLGGMAFX3:1:21208:23587:10066,2516,858,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
9228,NB501764:1535:HLGGMAFX3:2:11306:25449:13722,2513,855,True,True,,True,3p,-1,-1.0,-1,0,19,25,25,25,33
9229,NB501764:1535:HLGGMAFX3:2:11306:19845:17671,2498,840,True,True,,True,3p,-1,-1.0,-1,0,57,63,63,63,71
9230,NB501764:1535:HLGGMAFX3:2:11307:3124:2871,2519,861,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
9231,NB501764:1535:HLGGMAFX3:2:11307:3793:4704,2516,858,True,True,,True,3p,-1,-1.0,-1,0,35,41,41,41,49
9232,NB501764:1535:HLGGMAFX3:2:11307:21276:7828,2522,864,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
9233,NB501764:1535:HLGGMAFX3:2:11307:17010:10459,2528,870,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
9234,NB501764:1535:HLGGMAFX3:2:11307:22914:14635,2519,861,True,True,,True,3p,-1,-1.0,-1,0,13,19,19,19,27
9235,NB501764:1535:HLGGMAFX3:2:11307:19891:16198,2522,864,True,True,,True,3p,-1,-1.0,-1,0,29,35,35,35,43
9236,NB501764:1535:HLGGMAFX3:2:11308:1176:1373,2504,846,True,True,,True,3p,-1,-1.0,-1,0,47,53,53,53,61
9237,NB501764:1535:HLGGMAFX3:2:11308:8395:2494,2522,864,True,True,,True,3p,-1,-1.0,-1,0,17,23,23,23,31
9238,NB501764:1535:HLGGMAFX3:2:11308:7428:3133,2498,840,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
9239,NB501764:1535:HLGGMAFX3:2:11308:3263:3537,2516,858,True,True,,True,3p,-1,-1.0,-1,0,39,45,45,45,53
9240,NB501764:1535:HLGGMAFX3:2:11308:13468:3590,2498,840,True,True,,True,3p,-1,-1.0,-1,0,52,58,58,58,66
9241,NB501764:1535:HLGGMAFX3:2:11308:12144:7150,2507,849,True,True,,True,3p,-1,-1.0,-1,0,42,48,48,48,56
9242,NB501764:1535:HLGGMAFX3:2:11308:8524:10463,2513,855,True,True,,True,3p,-1,-1.0,-1,0,34,40,40,40,48
9243,NB501764:1535:HLGGMAFX3:2:11308:7926:12106,2525,867,True,True,,True,3p,-1,-1.0,-1,0,24,30,30,30,38
9244,NB501764:1535:HLGGMAFX3:2:11308:22013:14514,2510,852,True,True,,True,3p,-1,-1.0,-1,0,46,52,52,52,60
9245,NB501764:1535:HLGGMAFX3:2:11308:21379:15714,2498,840,True,True,,True,3p,-1,-1.0,-1,0,53,59,59,59,67
9246,NB501764:1535:HLGGMAFX3:2:11304:13427:17827,2495,837,True,True,,True,3p,-1,-1.0,-1,0,39,45,45,45,53
9247,NB501764:1535:HLGGMAFX3:2:11304:26574:17928,2513,855,True,True,,True,3p,-1,-1.0,-1,0,37,43,43,43,51
9248,NB501764:1535:HLGGMAFX3:2:11305:22873:1291,2504,846,True,True,,True,3p,-1,-1.0,-1,0,43,49,49,49,57
9249,NB501764:1535:HLGGMAFX3:2:11305:10940:2257,2498,840,True,True,,True,3p,-1,-1.0,-1,0,57,63,63,63,71
9250,NB501764:1535:HLGGMAFX3:2:11305:21168:2307,2495,837,True,True,,True,3p,-1,-1.0,-1,0,56,62,62,62,70
9251,NB501764:1535:HLGGMAFX3:2:11305:20226:4042,2525,867,True,True,,True,3p,-1,-1.0,-1,0,31,37,37,37,45
9252,NB501764:1535:HLGGMAFX3:2:11305:13872:7212,2492,834,True,True,,True,3p,-1,-1.0,-1,0,65,71,71,71,79
