,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
441,NB501764:1535:HLGGMAFX3:1:21304:6743:15252,2513,855,True,True,,True,5p,1,1.0,1,0,22,29,28,28,36
442,NB501764:1535:HLGGMAFX3:1:11212:13112:5500,2522,864,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
443,NB501764:1535:HLGGMAFX3:1:11212:25022:7818,2534,876,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
444,NB501764:1535:HLGGMAFX3:1:11212:10086:8555,2522,864,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
447,NB501764:1535:HLGGMAFX3:1:11212:24208:10153,2492,834,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
449,NB501764:1535:HLGGMAFX3:1:11212:25344:13637,2495,837,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
450,NB501764:1535:HLGGMAFX3:1:11212:18011:14765,2498,840,True,True,,True,5p,1,1.0,1,0,59,66,65,65,73
451,NB501764:1535:HLGGMAFX3:1:11212:20593:14840,2513,855,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
452,NB501764:1535:HLGGMAFX3:1:11212:22493:18893,2516,858,True,True,,True,5p,1,1.0,1,0,47,54,53,53,61
453,NB501764:1535:HLGGMAFX3:1:11212:23581:18442,2519,861,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
454,NB501764:1535:HLGGMAFX3:1:11301:14890:5714,2510,852,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
455,NB501764:1535:HLGGMAFX3:1:11301:4262:5887,2498,840,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
459,NB501764:1535:HLGGMAFX3:1:21212:18151:20316,2507,849,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
460,NB501764:1535:HLGGMAFX3:1:21301:22884:10747,2534,876,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
461,NB501764:1535:HLGGMAFX3:1:21301:17470:13158,2495,837,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
463,NB501764:1535:HLGGMAFX3:1:21301:4091:14838,2522,864,True,True,,True,5p,1,1.0,1,0,48,55,54,54,62
464,NB501764:1535:HLGGMAFX3:1:21301:11617:18854,2498,840,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
465,NB501764:1535:HLGGMAFX3:1:21301:11969:17197,2522,864,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
469,NB501764:1535:HLGGMAFX3:1:21302:17520:15290,2528,870,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
472,NB501764:1535:HLGGMAFX3:1:21211:2554:3744,2498,840,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
474,NB501764:1535:HLGGMAFX3:1:21210:14191:20000,2522,864,True,True,,True,5p,1,1.0,1,0,13,20,19,19,27
477,NB501764:1535:HLGGMAFX3:1:21211:24479:5846,2492,834,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
478,NB501764:1535:HLGGMAFX3:1:21211:15811:13380,2524,866,False,True,,True,5p,1,1.0,1,0,19,26,25,25,33
479,NB501764:1535:HLGGMAFX3:1:21211:2329:11936,2507,849,True,True,,True,5p,1,1.0,1,0,49,56,55,55,63
480,NB501764:1535:HLGGMAFX3:1:21211:5369:12035,2498,840,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
482,NB501764:1535:HLGGMAFX3:1:21211:4550:17298,2492,834,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
483,NB501764:1535:HLGGMAFX3:1:21211:16990:18830,2525,867,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
484,NB501764:1535:HLGGMAFX3:1:21211:9919:19492,2528,870,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
486,NB501764:1535:HLGGMAFX3:1:21212:18874:2221,2495,837,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
487,NB501764:1535:HLGGMAFX3:1:21212:14541:4483,2501,843,True,True,,True,5p,1,1.0,1,0,64,71,70,70,78
488,NB501764:1535:HLGGMAFX3:1:21212:7382:6083,2498,840,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
489,NB501764:1535:HLGGMAFX3:1:21212:20373:2778,2524,866,False,True,,True,5p,1,1.0,1,0,19,26,25,25,33
490,NB501764:1535:HLGGMAFX3:1:21212:24198:6641,2492,834,True,True,,True,5p,1,1.0,1,0,63,70,69,69,77
492,NB501764:1535:HLGGMAFX3:1:21212:3064:7029,2495,837,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
495,NB501764:1535:HLGGMAFX3:1:21212:23007:5584,2495,837,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
496,NB501764:1535:HLGGMAFX3:1:21212:6631:9589,2528,870,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
497,NB501764:1535:HLGGMAFX3:1:21212:24666:11608,2513,855,True,True,,True,5p,1,1.0,1,0,62,69,68,68,76
498,NB501764:1535:HLGGMAFX3:1:21212:9639:12240,2498,840,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
499,NB501764:1535:HLGGMAFX3:1:21212:23227:14044,2516,858,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
500,NB501764:1535:HLGGMAFX3:1:21212:15718:10969,2495,837,True,True,,True,5p,1,1.0,1,0,37,44,43,43,51
501,NB501764:1535:HLGGMAFX3:1:21212:25178:10977,2492,834,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
502,NB501764:1535:HLGGMAFX3:1:21212:6309:11120,2510,852,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
504,NB501764:1535:HLGGMAFX3:1:21209:23860:12546,2519,861,True,True,,True,5p,1,1.0,1,0,38,45,44,44,52
505,NB501764:1535:HLGGMAFX3:1:21209:12032:13058,2504,846,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
506,NB501764:1535:HLGGMAFX3:1:21209:15137:13553,2498,840,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
509,NB501764:1535:HLGGMAFX3:1:21209:11535:14903,2519,861,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
515,NB501764:1535:HLGGMAFX3:1:21210:22567:3031,2504,846,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
521,NB501764:1535:HLGGMAFX3:1:21210:9704:8791,2492,834,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
522,NB501764:1535:HLGGMAFX3:1:21210:14693:9150,2522,864,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
527,NB501764:1535:HLGGMAFX3:1:21210:21887:12955,2516,858,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
528,NB501764:1535:HLGGMAFX3:1:21210:26052:14068,2525,867,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
529,NB501764:1535:HLGGMAFX3:1:21210:20097:14118,2522,864,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
532,NB501764:1535:HLGGMAFX3:1:21210:3605:17163,2522,864,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
534,NB501764:1535:HLGGMAFX3:1:21210:3918:18144,2519,861,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
538,NB501764:1535:HLGGMAFX3:1:21211:16305:1979,2534,876,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
542,NB501764:1535:HLGGMAFX3:1:21207:18115:17535,2525,867,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
543,NB501764:1535:HLGGMAFX3:1:21207:17967:16329,2516,858,True,True,,True,5p,1,1.0,1,0,16,23,22,22,30
544,NB501764:1535:HLGGMAFX3:1:21207:5539:16644,2528,870,True,True,,True,5p,1,1.0,1,0,13,20,19,19,27
545,NB501764:1535:HLGGMAFX3:1:21208:14063:2642,2504,846,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
546,NB501764:1535:HLGGMAFX3:1:21208:15756:2070,2495,837,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
554,NB501764:1535:HLGGMAFX3:1:21208:14055:10653,2516,858,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
556,NB501764:1535:HLGGMAFX3:1:21208:5797:13912,2513,855,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
558,NB501764:1535:HLGGMAFX3:1:21208:17686:14497,2411,753,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
560,NB501764:1535:HLGGMAFX3:1:21208:14917:17218,2525,867,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
561,NB501764:1535:HLGGMAFX3:1:21208:3005:17478,2531,873,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
563,NB501764:1535:HLGGMAFX3:1:21208:17532:15544,2513,855,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
565,NB501764:1535:HLGGMAFX3:1:21209:15592:3362,2513,855,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
567,NB501764:1535:HLGGMAFX3:1:21208:9809:20204,2498,840,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
569,NB501764:1535:HLGGMAFX3:1:21208:14084:20313,2495,837,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
571,NB501764:1535:HLGGMAFX3:1:21209:4462:9303,2495,837,True,True,,True,5p,1,1.0,1,0,102,109,108,108,116
573,NB501764:1535:HLGGMAFX3:1:21209:23062:10714,2534,876,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
583,NB501764:1535:HLGGMAFX3:1:21206:22590:5160,2510,852,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
584,NB501764:1535:HLGGMAFX3:1:21206:18298:6316,2495,837,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
585,NB501764:1535:HLGGMAFX3:1:21206:6075:7187,2498,840,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
586,NB501764:1535:HLGGMAFX3:1:21206:23354:8097,2498,840,True,True,,True,5p,1,1.0,1,0,77,84,83,83,91
588,NB501764:1535:HLGGMAFX3:1:21206:7313:8978,2525,867,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
589,NB501764:1535:HLGGMAFX3:1:21206:8914:14476,2528,870,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
590,NB501764:1535:HLGGMAFX3:1:21206:11130:13102,2516,858,True,True,,True,5p,1,1.0,1,0,94,101,100,100,108
591,NB501764:1535:HLGGMAFX3:1:21206:12408:16865,2492,834,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
592,NB501764:1535:HLGGMAFX3:1:21207:7191:1834,2475,817,False,False,,True,5p,1,1.0,-1,0,45,52,51,51,59
593,NB501764:1535:HLGGMAFX3:1:21207:18342:2806,2534,876,True,True,,True,5p,1,1.0,1,0,17,24,23,23,31
595,NB501764:1535:HLGGMAFX3:1:21207:14339:5917,2513,855,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
596,NB501764:1535:HLGGMAFX3:1:21207:21322:6271,2495,837,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
598,NB501764:1535:HLGGMAFX3:1:21207:5430:7548,2519,861,True,True,,True,5p,1,1.0,1,0,16,23,22,22,30
601,NB501764:1535:HLGGMAFX3:1:21207:10915:5510,2522,864,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
603,NB501764:1535:HLGGMAFX3:1:21207:15404:7296,2522,864,True,True,,True,5p,1,1.0,1,0,28,35,34,34,42
604,NB501764:1535:HLGGMAFX3:1:21207:14341:12043,2495,837,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
609,NB501764:1535:HLGGMAFX3:1:21204:16140:10511,2519,861,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
610,NB501764:1535:HLGGMAFX3:1:21204:20281:10683,2513,855,True,True,,True,5p,1,1.0,1,0,76,83,82,82,90
616,NB501764:1535:HLGGMAFX3:1:21204:7949:18771,2495,837,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
618,NB501764:1535:HLGGMAFX3:1:21204:9292:19512,2498,840,True,True,,True,5p,1,1.0,1,0,71,78,77,77,85
621,NB501764:1535:HLGGMAFX3:1:21205:11756:6473,2519,861,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
623,NB501764:1535:HLGGMAFX3:1:21205:14197:3946,2516,858,True,True,,True,5p,1,1.0,1,0,17,24,23,23,31
624,NB501764:1535:HLGGMAFX3:1:21205:7735:8133,2507,849,True,True,,True,5p,1,1.0,1,0,88,95,94,94,102
625,NB501764:1535:HLGGMAFX3:1:21205:15552:10093,2501,843,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
628,NB501764:1535:HLGGMAFX3:1:21205:12722:11493,2522,864,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
630,NB501764:1535:HLGGMAFX3:1:21205:8254:14372,2528,870,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
631,NB501764:1535:HLGGMAFX3:1:21205:13747:14671,2492,834,True,True,,True,5p,1,1.0,1,0,52,59,58,58,66
632,NB501764:1535:HLGGMAFX3:1:21205:25829:12006,2501,843,True,True,,True,5p,1,1.0,1,0,64,71,70,70,78
637,NB501764:1535:HLGGMAFX3:1:21202:19447:12974,2525,867,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
639,NB501764:1535:HLGGMAFX3:1:21202:8421:16189,2492,834,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
640,NB501764:1535:HLGGMAFX3:1:21202:4460:18980,2525,867,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
643,NB501764:1535:HLGGMAFX3:1:21203:11110:3191,2516,858,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
645,NB501764:1535:HLGGMAFX3:1:21203:4292:4478,2528,870,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
647,NB501764:1535:HLGGMAFX3:1:21203:14693:1504,2534,876,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
648,NB501764:1535:HLGGMAFX3:1:21203:8384:1602,2495,837,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
652,NB501764:1535:HLGGMAFX3:1:21203:13538:5504,2498,840,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
653,NB501764:1535:HLGGMAFX3:1:21203:10457:12020,2504,846,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
654,NB501764:1535:HLGGMAFX3:1:21203:4586:12622,2519,861,True,True,,True,5p,1,1.0,1,0,64,71,70,70,78
656,NB501764:1535:HLGGMAFX3:1:21203:10735:9480,2525,867,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
658,NB501764:1535:HLGGMAFX3:1:21203:19198:14859,2498,840,True,True,,True,5p,1,1.0,1,0,82,89,88,88,96
659,NB501764:1535:HLGGMAFX3:1:21203:9870:16437,2498,840,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
660,NB501764:1535:HLGGMAFX3:1:21203:10047:14497,2534,876,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
661,NB501764:1535:HLGGMAFX3:1:21203:22077:14502,2528,870,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
664,NB501764:1535:HLGGMAFX3:1:21203:13837:16766,2531,873,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
665,NB501764:1535:HLGGMAFX3:1:21204:18209:1985,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
666,NB501764:1535:HLGGMAFX3:1:21204:5436:5227,2516,858,True,True,,True,5p,1,1.0,1,0,63,70,69,69,77
667,NB501764:1535:HLGGMAFX3:1:21204:12537:5675,2513,855,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
669,NB501764:1535:HLGGMAFX3:1:21204:8547:2986,2507,849,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
670,NB501764:1535:HLGGMAFX3:1:21204:4712:4822,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
672,NB501764:1535:HLGGMAFX3:1:21201:20282:2457,2495,837,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
676,NB501764:1535:HLGGMAFX3:1:21201:23790:7305,2495,837,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
677,NB501764:1535:HLGGMAFX3:1:21201:20557:11727,2504,846,True,True,,True,5p,1,1.0,1,0,67,74,73,73,81
680,NB501764:1535:HLGGMAFX3:1:21201:15567:12328,2504,846,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
682,NB501764:1535:HLGGMAFX3:1:21201:1591:11462,2525,867,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
685,NB501764:1535:HLGGMAFX3:1:21201:22789:18727,2498,840,True,True,,True,5p,1,1.0,1,0,59,66,65,65,73
686,NB501764:1535:HLGGMAFX3:1:21201:6009:16305,2522,864,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
687,NB501764:1535:HLGGMAFX3:1:21202:3186:3661,2516,858,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
689,NB501764:1535:HLGGMAFX3:1:21202:26394:5869,2498,840,True,True,,True,5p,1,1.0,1,0,40,47,46,46,54
691,NB501764:1535:HLGGMAFX3:1:21202:25160:6268,2495,837,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
692,NB501764:1535:HLGGMAFX3:1:21202:11477:10073,2531,873,True,True,,True,5p,1,1.0,1,0,111,118,117,117,125
702,NB501764:1535:HLGGMAFX3:1:21111:9457:10532,2495,837,True,True,,True,5p,1,1.0,1,0,80,87,86,86,94
703,NB501764:1535:HLGGMAFX3:1:21111:25339:14655,2522,864,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
704,NB501764:1535:HLGGMAFX3:1:21111:23920:15599,2522,864,True,True,,True,5p,1,1.0,1,0,90,97,96,96,104
707,NB501764:1535:HLGGMAFX3:1:21111:15195:16927,2528,870,True,True,,True,5p,1,1.0,1,0,48,55,54,54,62
710,NB501764:1535:HLGGMAFX3:1:21111:16110:19438,2525,867,True,True,,True,5p,1,1.0,1,0,72,79,78,78,86
712,NB501764:1535:HLGGMAFX3:1:21112:11417:2111,2501,843,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
713,NB501764:1535:HLGGMAFX3:1:21112:12145:2184,2513,855,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
714,NB501764:1535:HLGGMAFX3:1:21112:17837:8505,2525,867,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
720,NB501764:1535:HLGGMAFX3:1:21112:2394:12291,2525,867,True,True,,True,5p,1,1.0,1,0,91,98,97,97,105
722,NB501764:1535:HLGGMAFX3:1:21112:3279:17440,2519,861,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
723,NB501764:1535:HLGGMAFX3:1:21112:4631:18122,2519,861,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
724,NB501764:1535:HLGGMAFX3:1:21112:15364:18362,2525,867,True,True,,True,5p,1,1.0,1,0,13,20,19,19,27
725,NB501764:1535:HLGGMAFX3:1:21201:20855:4812,2495,837,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
726,NB501764:1535:HLGGMAFX3:1:21112:10510:19108,2528,870,True,True,,True,5p,1,1.0,1,0,48,55,54,54,62
727,NB501764:1535:HLGGMAFX3:1:21109:5180:12670,2510,852,True,True,,True,5p,1,1.0,1,0,71,78,77,77,85
728,NB501764:1535:HLGGMAFX3:1:21109:15536:14012,2519,861,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
729,NB501764:1535:HLGGMAFX3:1:21109:13677:15270,2513,855,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
730,NB501764:1535:HLGGMAFX3:1:21109:10259:15280,2504,846,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
731,NB501764:1535:HLGGMAFX3:1:21110:19432:2976,2492,834,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
732,NB501764:1535:HLGGMAFX3:1:21109:16681:18903,2525,867,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
733,NB501764:1535:HLGGMAFX3:1:21110:8610:5763,2513,855,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
737,NB501764:1535:HLGGMAFX3:1:21110:3913:6909,2435,777,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
738,NB501764:1535:HLGGMAFX3:1:21110:22606:1543,2513,855,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
739,NB501764:1535:HLGGMAFX3:1:21110:11319:2757,1901,243,True,True,,True,5p,1,1.0,1,0,22,29,28,28,36
742,NB501764:1535:HLGGMAFX3:1:21110:4949:9781,2522,864,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
746,NB501764:1535:HLGGMAFX3:1:21110:21508:12687,2498,840,True,True,,True,5p,1,1.0,1,0,71,78,77,77,85
747,NB501764:1535:HLGGMAFX3:1:21110:22191:17460,2522,864,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
752,NB501764:1535:HLGGMAFX3:1:21111:16235:5383,2522,864,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
755,NB501764:1535:HLGGMAFX3:1:21107:6090:19901,2495,837,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
756,NB501764:1535:HLGGMAFX3:1:21108:3561:5871,2495,837,True,True,,True,5p,1,1.0,1,0,57,64,63,63,71
760,NB501764:1535:HLGGMAFX3:1:21108:20066:7439,2513,855,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
762,NB501764:1535:HLGGMAFX3:1:21108:20166:10182,2504,846,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
764,NB501764:1535:HLGGMAFX3:1:21108:19041:5041,2519,861,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
765,NB501764:1535:HLGGMAFX3:1:21108:15252:10273,2498,840,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
766,NB501764:1535:HLGGMAFX3:1:21108:12214:10668,2294,636,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
769,NB501764:1535:HLGGMAFX3:1:21108:8285:12881,2516,858,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
770,NB501764:1535:HLGGMAFX3:1:21108:25285:15310,2495,837,True,True,,True,5p,1,1.0,1,0,63,70,69,69,77
772,NB501764:1535:HLGGMAFX3:1:21108:20783:11338,2522,864,True,True,,True,5p,1,1.0,1,0,38,45,44,44,52
774,NB501764:1535:HLGGMAFX3:1:21108:16823:19317,2513,855,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
778,NB501764:1535:HLGGMAFX3:1:21109:2026:2728,2496,838,False,True,,True,5p,1,1.0,1,0,27,34,33,33,41
779,NB501764:1535:HLGGMAFX3:1:21109:10520:2781,2528,870,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
780,NB501764:1535:HLGGMAFX3:1:21109:10190:1155,2495,837,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
781,NB501764:1535:HLGGMAFX3:1:21109:5761:6153,2501,843,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
782,NB501764:1535:HLGGMAFX3:1:21109:5933:8213,2534,876,True,True,,True,5p,1,1.0,1,0,17,24,23,23,31
786,NB501764:1535:HLGGMAFX3:1:21109:1611:10363,2504,846,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
789,NB501764:1535:HLGGMAFX3:1:21109:6701:10952,2492,834,True,True,,True,5p,1,1.0,1,0,128,135,134,134,142
790,NB501764:1535:HLGGMAFX3:1:21109:18434:12443,2519,861,True,True,,True,5p,1,1.0,1,0,62,69,68,68,76
796,NB501764:1535:HLGGMAFX3:1:21106:18279:13428,2522,864,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
799,NB501764:1535:HLGGMAFX3:1:21106:10223:12395,2522,864,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
800,NB501764:1535:HLGGMAFX3:1:21106:10793:16894,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
801,NB501764:1535:HLGGMAFX3:1:21106:17858:17205,2516,858,True,True,,True,5p,1,1.0,1,0,17,24,23,23,31
803,NB501764:1535:HLGGMAFX3:1:21107:21150:5993,2495,837,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
804,NB501764:1535:HLGGMAFX3:1:21107:16304:5629,2528,870,True,True,,True,5p,1,1.0,1,0,67,74,73,73,81
806,NB501764:1535:HLGGMAFX3:1:21106:9371:17872,2519,861,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
809,NB501764:1535:HLGGMAFX3:1:21107:3515:7365,2522,864,True,True,,True,5p,1,1.0,1,0,13,20,19,19,27
811,NB501764:1535:HLGGMAFX3:1:21107:14936:2761,2525,867,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
813,NB501764:1535:HLGGMAFX3:1:21107:10410:8652,2492,834,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
815,NB501764:1535:HLGGMAFX3:1:21107:25011:12556,2510,852,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
818,NB501764:1535:HLGGMAFX3:1:21107:18069:14408,2528,870,True,True,,True,5p,1,1.0,1,0,54,61,60,60,68
819,NB501764:1535:HLGGMAFX3:1:21107:5224:12328,2525,867,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
822,NB501764:1535:HLGGMAFX3:1:21107:25165:15617,2525,867,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
827,NB501764:1535:HLGGMAFX3:1:21104:10457:9826,2492,834,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
829,NB501764:1535:HLGGMAFX3:1:21105:16036:3030,2494,836,False,True,,True,5p,1,1.0,1,0,67,74,73,73,81
831,NB501764:1535:HLGGMAFX3:1:21105:5526:5627,2510,852,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
832,NB501764:1535:HLGGMAFX3:1:21104:25006:15873,2492,834,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
835,NB501764:1535:HLGGMAFX3:1:21105:16799:3943,2513,855,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
836,NB501764:1535:HLGGMAFX3:1:21105:20724:7754,2504,846,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
838,NB501764:1535:HLGGMAFX3:1:21105:19455:12097,2531,873,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
841,NB501764:1535:HLGGMAFX3:1:21105:12886:5985,2498,840,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
842,NB501764:1535:HLGGMAFX3:1:21105:19865:14830,2519,861,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
843,NB501764:1535:HLGGMAFX3:1:21105:23215:15976,2507,849,True,True,,True,5p,1,1.0,1,0,38,45,44,44,52
845,NB501764:1535:HLGGMAFX3:1:21105:17970:8521,2498,840,True,True,,True,5p,1,1.0,1,0,74,81,80,80,88
846,NB501764:1535:HLGGMAFX3:1:21105:11058:11519,2525,867,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
848,NB501764:1535:HLGGMAFX3:1:21105:18196:13562,2519,861,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
850,NB501764:1535:HLGGMAFX3:1:21105:26534:14274,2510,852,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
852,NB501764:1535:HLGGMAFX3:1:21105:1524:19387,2525,867,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
853,NB501764:1535:HLGGMAFX3:1:21106:17754:1581,2495,837,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
854,NB501764:1535:HLGGMAFX3:1:21106:24800:5751,2534,876,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
855,NB501764:1535:HLGGMAFX3:1:21106:25408:3826,2509,851,False,True,,True,5p,1,1.0,1,0,25,32,31,31,39
